2025-10-21 06:39:45,935 - INFO - 
==================== 实验配置 ====================
2025-10-21 06:39:45,936 - INFO - 种子: 2023
2025-10-21 06:39:45,936 - INFO - 融合方法: pmdf
2025-10-21 06:39:45,936 - INFO - 模态组合: ['face']
2025-10-21 06:39:45,936 - INFO - 批次大小: 32
2025-10-21 06:39:45,936 - INFO - 训练轮数: 1000
2025-10-21 06:39:45,937 - INFO - 学习率: 0.001
2025-10-21 06:39:45,937 - INFO - 早停轮数: 100
2025-10-21 06:39:45,938 - INFO - K折交叉验证: 5
2025-10-21 06:39:45,939 - INFO - 损失函数: MultiClassFocalLossWithAlpha
2025-10-21 06:39:45,940 - INFO - 优化器: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.5, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-10-21 06:39:45,942 - INFO - 设备: cpu
2025-10-21 06:39:45,942 - INFO - =================================================

2025-10-21 06:39:45,944 - INFO - 
----- 第 1/5 折 -----
2025-10-21 06:43:26,509 - INFO - Epoch 126: train_loss=0.0579, train_acc=0.4723, dev_loss=0.0649, dev_acc=0.3871, time=1.8s
2025-10-21 06:43:28,283 - INFO - Epoch 127: train_loss=0.0584, train_acc=0.4662, dev_loss=0.0650, dev_acc=0.4147, time=1.8s
2025-10-21 06:43:30,173 - INFO - Epoch 128: train_loss=0.0583, train_acc=0.4615, dev_loss=0.0652, dev_acc=0.4194, time=1.9s
2025-10-21 06:43:32,525 - INFO - Epoch 129: train_loss=0.0587, train_acc=0.4415, dev_loss=0.0652, dev_acc=0.3917, time=2.4s
2025-10-21 06:43:34,478 - INFO - Epoch 130: train_loss=0.0587, train_acc=0.4415, dev_loss=0.0652, dev_acc=0.3825, time=2.0s
2025-10-21 06:43:36,340 - INFO - Epoch 131: train_loss=0.0576, train_acc=0.4569, dev_loss=0.0654, dev_acc=0.3871, time=1.9s
2025-10-21 06:43:38,008 - INFO - Epoch 132: train_loss=0.0579, train_acc=0.4554, dev_loss=0.0653, dev_acc=0.3917, time=1.7s
2025-10-21 06:43:39,792 - INFO - Epoch 133: train_loss=0.0587, train_acc=0.4662, dev_loss=0.0651, dev_acc=0.4055, time=1.8s
2025-10-21 06:43:42,274 - INFO - Epoch 134: train_loss=0.0594, train_acc=0.4446, dev_loss=0.0651, dev_acc=0.4147, time=2.5s
2025-10-21 06:43:44,085 - INFO - Epoch 135: train_loss=0.0590, train_acc=0.4677, dev_loss=0.0653, dev_acc=0.3917, time=1.8s
2025-10-21 06:43:45,763 - INFO - Epoch 136: train_loss=0.0583, train_acc=0.4708, dev_loss=0.0652, dev_acc=0.3963, time=1.7s
2025-10-21 06:43:47,407 - INFO - Epoch 137: train_loss=0.0579, train_acc=0.4600, dev_loss=0.0651, dev_acc=0.3871, time=1.6s
2025-10-21 06:43:49,114 - INFO - Epoch 138: train_loss=0.0581, train_acc=0.4523, dev_loss=0.0653, dev_acc=0.3963, time=1.7s
2025-10-21 06:43:50,840 - INFO - Epoch 139: train_loss=0.0588, train_acc=0.4508, dev_loss=0.0651, dev_acc=0.3963, time=1.7s
2025-10-21 06:43:52,838 - INFO - Epoch 140: train_loss=0.0580, train_acc=0.4508, dev_loss=0.0651, dev_acc=0.3917, time=2.0s
