2025-10-21 08:50:04,639 - INFO - 
==================== 实验配置 ====================
2025-10-21 08:50:04,639 - INFO - 种子: 2023
2025-10-21 08:50:04,640 - INFO - 融合方法: pmdf
2025-10-21 08:50:04,640 - INFO - 模态组合: ['face', 'tongue']
2025-10-21 08:50:04,640 - INFO - 批次大小: 32
2025-10-21 08:50:04,641 - INFO - 训练轮数: 1000
2025-10-21 08:50:04,641 - INFO - 学习率: 0.001
2025-10-21 08:50:04,642 - INFO - 早停轮数: 100
2025-10-21 08:50:04,642 - INFO - K折交叉验证: 5
2025-10-21 08:50:04,642 - INFO - 损失函数: MultiClassFocalLossWithAlpha
2025-10-21 08:50:04,642 - INFO - 优化器: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.5, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-10-21 08:50:04,643 - INFO - 设备: cpu
2025-10-21 08:50:04,643 - INFO - =================================================

2025-10-21 08:50:04,643 - INFO - 
----- 第 1/5 折 -----
2025-10-21 08:53:23,389 - INFO - Epoch 106: train_loss=0.0574, train_acc=0.4692, dev_loss=0.0635, dev_acc=0.4240, time=1.7s
2025-10-21 08:53:25,300 - INFO - Epoch 107: train_loss=0.0576, train_acc=0.4862, dev_loss=0.0635, dev_acc=0.4240, time=1.9s
2025-10-21 08:53:27,165 - INFO - Epoch 108: train_loss=0.0566, train_acc=0.4846, dev_loss=0.0632, dev_acc=0.3963, time=1.9s
2025-10-21 08:53:28,985 - INFO - Epoch 109: train_loss=0.0573, train_acc=0.4831, dev_loss=0.0632, dev_acc=0.4009, time=1.8s
2025-10-21 08:53:30,774 - INFO - Epoch 110: train_loss=0.0566, train_acc=0.4831, dev_loss=0.0632, dev_acc=0.4009, time=1.8s
2025-10-21 08:53:32,525 - INFO - Epoch 111: train_loss=0.0567, train_acc=0.4862, dev_loss=0.0632, dev_acc=0.4009, time=1.7s
2025-10-21 08:53:34,336 - INFO - Epoch 112: train_loss=0.0571, train_acc=0.4815, dev_loss=0.0632, dev_acc=0.4101, time=1.8s
2025-10-21 08:53:36,325 - INFO - Epoch 113: train_loss=0.0562, train_acc=0.5031, dev_loss=0.0632, dev_acc=0.4055, time=2.0s
2025-10-21 08:53:38,188 - INFO - Epoch 114: train_loss=0.0570, train_acc=0.4908, dev_loss=0.0632, dev_acc=0.4055, time=1.9s
2025-10-21 08:53:40,116 - INFO - Epoch 115: train_loss=0.0564, train_acc=0.4892, dev_loss=0.0631, dev_acc=0.3963, time=1.9s
2025-10-21 08:53:41,809 - INFO - Epoch 116: train_loss=0.0573, train_acc=0.5015, dev_loss=0.0636, dev_acc=0.4147, time=1.7s
2025-10-21 08:53:43,628 - INFO - Epoch 117: train_loss=0.0572, train_acc=0.4723, dev_loss=0.0631, dev_acc=0.4055, time=1.8s
2025-10-21 08:53:45,487 - INFO - Epoch 118: train_loss=0.0568, train_acc=0.4785, dev_loss=0.0634, dev_acc=0.4101, time=1.9s
2025-10-21 08:53:47,303 - INFO - Epoch 119: train_loss=0.0570, train_acc=0.4831, dev_loss=0.0632, dev_acc=0.3963, time=1.8s
2025-10-21 08:53:49,342 - INFO - Epoch 120: train_loss=0.0570, train_acc=0.4600, dev_loss=0.0631, dev_acc=0.3917, time=2.0s
2025-10-21 08:53:51,238 - INFO - Epoch 121: train_loss=0.0568, train_acc=0.4862, dev_loss=0.0632, dev_acc=0.4009, time=1.9s
2025-10-21 08:53:52,999 - INFO - Epoch 122: train_loss=0.0565, train_acc=0.4938, dev_loss=0.0629, dev_acc=0.3871, time=1.8s
2025-10-21 08:53:54,809 - INFO - Epoch 123: train_loss=0.0571, train_acc=0.4662, dev_loss=0.0634, dev_acc=0.4009, time=1.8s
2025-10-21 08:53:56,587 - INFO - Epoch 124: train_loss=0.0570, train_acc=0.4708, dev_loss=0.0633, dev_acc=0.3963, time=1.8s
2025-10-21 08:53:58,581 - INFO - Epoch 125: train_loss=0.0567, train_acc=0.4969, dev_loss=0.0632, dev_acc=0.4009, time=2.0s
2025-10-21 08:54:00,815 - INFO - Epoch 126: train_loss=0.0570, train_acc=0.4800, dev_loss=0.0634, dev_acc=0.4055, time=2.2s
2025-10-21 08:54:02,834 - INFO - Epoch 127: train_loss=0.0570, train_acc=0.4938, dev_loss=0.0632, dev_acc=0.3963, time=2.0s
2025-10-21 08:54:04,816 - INFO - Epoch 128: train_loss=0.0581, train_acc=0.4800, dev_loss=0.0635, dev_acc=0.4055, time=2.0s
2025-10-21 08:54:06,612 - INFO - Epoch 129: train_loss=0.0572, train_acc=0.4677, dev_loss=0.0630, dev_acc=0.3963, time=1.8s
2025-10-21 08:54:08,272 - INFO - Epoch 130: train_loss=0.0573, train_acc=0.4738, dev_loss=0.0633, dev_acc=0.4009, time=1.7s
2025-10-21 08:54:10,306 - INFO - Epoch 131: train_loss=0.0560, train_acc=0.4800, dev_loss=0.0633, dev_acc=0.4009, time=2.0s
2025-10-21 08:54:12,153 - INFO - Epoch 132: train_loss=0.0563, train_acc=0.4846, dev_loss=0.0633, dev_acc=0.3963, time=1.8s
2025-10-21 08:54:13,936 - INFO - Epoch 133: train_loss=0.0560, train_acc=0.4815, dev_loss=0.0631, dev_acc=0.3963, time=1.8s
2025-10-21 08:54:15,671 - INFO - Epoch 134: train_loss=0.0568, train_acc=0.4831, dev_loss=0.0632, dev_acc=0.4009, time=1.7s
2025-10-21 08:54:17,452 - INFO - Epoch 135: train_loss=0.0569, train_acc=0.4969, dev_loss=0.0632, dev_acc=0.3963, time=1.8s
2025-10-21 08:54:19,115 - INFO - Epoch 136: train_loss=0.0569, train_acc=0.4815, dev_loss=0.0631, dev_acc=0.3963, time=1.7s
2025-10-21 08:54:20,820 - INFO - Epoch 137: train_loss=0.0574, train_acc=0.4754, dev_loss=0.0633, dev_acc=0.4009, time=1.7s
2025-10-21 08:54:22,732 - INFO - Epoch 138: train_loss=0.0562, train_acc=0.4862, dev_loss=0.0632, dev_acc=0.4055, time=1.9s
2025-10-21 08:54:24,576 - INFO - Epoch 139: train_loss=0.0569, train_acc=0.4892, dev_loss=0.0629, dev_acc=0.3917, time=1.8s
2025-10-21 08:54:26,302 - INFO - Epoch 140: train_loss=0.0566, train_acc=0.4831, dev_loss=0.0631, dev_acc=0.3963, time=1.7s
2025-10-21 08:54:27,998 - INFO - Epoch 141: train_loss=0.0566, train_acc=0.4754, dev_loss=0.0633, dev_acc=0.4009, time=1.7s
2025-10-21 08:54:29,805 - INFO - Epoch 142: train_loss=0.0574, train_acc=0.4615, dev_loss=0.0634, dev_acc=0.3963, time=1.8s
2025-10-21 08:54:31,805 - INFO - Epoch 143: train_loss=0.0561, train_acc=0.4815, dev_loss=0.0632, dev_acc=0.3963, time=2.0s
2025-10-21 08:54:33,819 - INFO - Epoch 144: train_loss=0.0566, train_acc=0.4677, dev_loss=0.0633, dev_acc=0.4055, time=2.0s
2025-10-21 08:54:35,683 - INFO - Epoch 145: train_loss=0.0576, train_acc=0.4646, dev_loss=0.0629, dev_acc=0.3963, time=1.9s
2025-10-21 08:54:37,429 - INFO - Epoch 146: train_loss=0.0570, train_acc=0.4800, dev_loss=0.0631, dev_acc=0.3917, time=1.7s
2025-10-21 08:54:39,140 - INFO - Epoch 147: train_loss=0.0567, train_acc=0.4862, dev_loss=0.0631, dev_acc=0.3917, time=1.7s
2025-10-21 08:54:40,873 - INFO - Epoch 148: train_loss=0.0568, train_acc=0.4677, dev_loss=0.0631, dev_acc=0.3917, time=1.7s
2025-10-21 08:54:42,622 - INFO - Epoch 149: train_loss=0.0580, train_acc=0.4846, dev_loss=0.0631, dev_acc=0.3963, time=1.7s
2025-10-21 08:54:44,481 - INFO - Epoch 150: train_loss=0.0572, train_acc=0.4800, dev_loss=0.0632, dev_acc=0.4009, time=1.9s
2025-10-21 08:54:46,380 - INFO - Epoch 151: train_loss=0.0572, train_acc=0.4754, dev_loss=0.0633, dev_acc=0.4055, time=1.9s
2025-10-21 08:54:48,216 - INFO - Epoch 152: train_loss=0.0562, train_acc=0.4846, dev_loss=0.0634, dev_acc=0.3963, time=1.8s
2025-10-21 08:54:49,849 - INFO - Epoch 153: train_loss=0.0572, train_acc=0.4738, dev_loss=0.0632, dev_acc=0.3917, time=1.6s
2025-10-21 08:54:51,341 - INFO - Epoch 154: train_loss=0.0573, train_acc=0.4708, dev_loss=0.0632, dev_acc=0.3917, time=1.5s
