2025-08-08 03:35:20,209 - root - 

2025-08-08 03:35:20,209 - root - ==================== Start Training ====================
2025-08-08 03:35:20,209 - root - seed: 2023
2025-08-08 03:35:20,209 - root - model: Model(
  (fc): Sequential(
    (0): Linear(in_features=768, out_features=256, bias=True)
    (1): ReLU()
    (2): Linear(in_features=256, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=3, bias=True)
  )
)
2025-08-08 03:35:20,209 - root - batch_size: 32
2025-08-08 03:35:20,209 - root - n_epochs: 1000
2025-08-08 03:35:20,209 - root - lr: 0.001
2025-08-08 03:35:20,209 - root - early_stop: 50
2025-08-08 03:35:20,209 - root - loss_fn: CrossEntropyLoss()
2025-08-08 03:35:20,209 - root - optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-08-08 03:35:20,209 - root - scheduler: <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x71070ad8f520>
2025-08-08 03:35:21,014 - root - Training on cuda
2025-08-08 03:37:01,350 - root - Epoch 32: train_loss: 0.3644, train_acc: 0.8961, dev_loss: 1.2968, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:02,288 - root - Epoch 33: train_loss: 0.3634, train_acc: 0.8975, dev_loss: 1.3061, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:03,226 - root - Epoch 34: train_loss: 0.3613, train_acc: 0.8932, dev_loss: 1.3072, dev_acc: 0.5402, time: 0.9
2025-08-08 03:37:04,166 - root - Epoch 35: train_loss: 0.3580, train_acc: 0.8990, dev_loss: 1.3048, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:05,097 - root - Epoch 36: train_loss: 0.3575, train_acc: 0.8990, dev_loss: 1.3010, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:06,016 - root - Epoch 37: train_loss: 0.3566, train_acc: 0.8975, dev_loss: 1.3079, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:06,957 - root - Epoch 38: train_loss: 0.3527, train_acc: 0.8990, dev_loss: 1.3056, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:07,901 - root - Epoch 39: train_loss: 0.3514, train_acc: 0.8975, dev_loss: 1.3095, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:08,824 - root - Epoch 40: train_loss: 0.3499, train_acc: 0.9004, dev_loss: 1.3093, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:09,779 - root - Epoch 41: train_loss: 0.3490, train_acc: 0.9004, dev_loss: 1.3113, dev_acc: 0.5460, time: 1.0
2025-08-08 03:37:10,722 - root - Epoch 42: train_loss: 0.3500, train_acc: 0.9019, dev_loss: 1.3127, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:11,648 - root - Epoch 43: train_loss: 0.3492, train_acc: 0.8990, dev_loss: 1.3120, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:12,577 - root - Epoch 44: train_loss: 0.3482, train_acc: 0.8990, dev_loss: 1.3122, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:13,508 - root - Epoch 45: train_loss: 0.3476, train_acc: 0.9004, dev_loss: 1.3139, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:14,434 - root - Epoch 46: train_loss: 0.3475, train_acc: 0.9004, dev_loss: 1.3117, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:15,365 - root - Epoch 47: train_loss: 0.3458, train_acc: 0.8990, dev_loss: 1.3172, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:16,291 - root - Epoch 48: train_loss: 0.3461, train_acc: 0.9004, dev_loss: 1.3152, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:17,213 - root - Epoch 49: train_loss: 0.3455, train_acc: 0.9004, dev_loss: 1.3144, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:18,139 - root - Epoch 50: train_loss: 0.3450, train_acc: 0.9004, dev_loss: 1.3158, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:19,070 - root - Epoch 51: train_loss: 0.3436, train_acc: 0.9004, dev_loss: 1.3158, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:20,013 - root - Epoch 52: train_loss: 0.3432, train_acc: 0.9004, dev_loss: 1.3163, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:20,937 - root - Epoch 53: train_loss: 0.3443, train_acc: 0.9004, dev_loss: 1.3168, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:21,861 - root - Epoch 54: train_loss: 0.3418, train_acc: 0.9004, dev_loss: 1.3155, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:22,812 - root - Epoch 55: train_loss: 0.3435, train_acc: 0.9004, dev_loss: 1.3161, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:23,741 - root - Epoch 56: train_loss: 0.3431, train_acc: 0.9004, dev_loss: 1.3176, dev_acc: 0.5517, time: 0.9
2025-08-08 03:37:24,686 - root - Epoch 57: train_loss: 0.3439, train_acc: 0.9004, dev_loss: 1.3167, dev_acc: 0.5460, time: 0.9
2025-08-08 03:37:24,686 - root - Early Stopped. best_epoch: 7. best_dev_acc: 0.5689655172413793

2025-08-08 03:37:24,932 - root - test_loss: 0.874224841594696, test_acc: 0.5898617511520737, f1_weighted: 0.5823814921732297
2025-08-08 03:37:25,497 - root - Training on cuda
2025-08-08 03:37:26,425 - root - Epoch 1: train_loss: 0.7347, train_acc: 0.6941, dev_loss: 1.0099, dev_acc: 0.5805, time: 0.9
2025-08-08 03:37:27,353 - root - Epoch 2: train_loss: 0.7280, train_acc: 0.6970, dev_loss: 1.0080, dev_acc: 0.5805, time: 0.9
2025-08-08 03:37:28,276 - root - Epoch 3: train_loss: 0.7231, train_acc: 0.7013, dev_loss: 1.0070, dev_acc: 0.5747, time: 0.9
2025-08-08 03:37:29,205 - root - Epoch 4: train_loss: 0.7208, train_acc: 0.6970, dev_loss: 1.0066, dev_acc: 0.5805, time: 0.9
2025-08-08 03:37:30,131 - root - Epoch 5: train_loss: 0.7170, train_acc: 0.7013, dev_loss: 1.0063, dev_acc: 0.5805, time: 0.9
2025-08-08 03:37:31,057 - root - Epoch 6: train_loss: 0.7166, train_acc: 0.7056, dev_loss: 1.0062, dev_acc: 0.5862, time: 0.9
2025-08-08 03:37:31,990 - root - Epoch 7: train_loss: 0.7188, train_acc: 0.7042, dev_loss: 1.0062, dev_acc: 0.5862, time: 0.9
2025-08-08 03:37:32,926 - root - Epoch 8: train_loss: 0.7202, train_acc: 0.7042, dev_loss: 1.0062, dev_acc: 0.5920, time: 0.9
2025-08-08 03:37:33,869 - root - Epoch 9: train_loss: 0.7143, train_acc: 0.7042, dev_loss: 1.0062, dev_acc: 0.5920, time: 0.9
